id,date,price,stock_id
69,30/03/2012,1408.47,19
70,02/04/2012,1419.04,19
71,03/04/2012,1413.38,19
72,04/04/2012,1398.96,19
73,05/04/2012,1398.08,19
74,06/04/2012,1398.08,19
75,09/04/2012,1382.2,19
76,10/04/2012,1358.59,19
77,11/04/2012,1368.71,19
78,12/04/2012,1387.57,19
79,13/04/2012,1370.26,19
80,16/04/2012,1369.57,19
81,17/04/2012,1390.78,19
82,18/04/2012,1385.14,19
83,19/04/2012,1376.92,19
84,20/04/2012,1378.53,19
85,23/04/2012,1366.94,19
86,24/04/2012,1371.97,19
87,25/04/2012,1390.69,19
88,26/04/2012,1399.98,19
89,27/04/2012,1403.36,19
90,30/04/2012,1397.91,19
91,01/05/2012,1405.82,19
92,02/05/2012,1402.31,19
93,03/05/2012,1391.57,19
94,04/05/2012,1369.1,19
95,07/05/2012,1369.58,19
96,08/05/2012,1363.72,19
97,09/05/2012,1354.58,19
98,10/05/2012,1357.99,19
99,11/05/2012,1353.39,19
100,14/05/2012,1338.35,19
101,15/05/2012,1330.66,19
102,16/05/2012,1324.8,19
103,17/05/2012,1304.86,19
104,18/05/2012,1295.22,19
105,21/05/2012,1315.99,19
106,22/05/2012,1316.63,19
107,23/05/2012,1318.86,19
108,24/05/2012,1320.68,19
109,25/05/2012,1317.82,19
110,28/05/2012,1317.82,19
111,29/05/2012,1332.42,19
112,30/05/2012,1313.32,19
113,31/05/2012,1310.33,19
114,01/06/2012,1278.05,19
115,04/06/2012,1278.18,19
116,05/06/2012,1285.5,19
117,06/06/2012,1315.13,19
118,07/06/2012,1314.99,19
119,08/06/2012,1325.66,19
120,11/06/2012,1308.93,19
121,12/06/2012,1324.18,19
122,13/06/2012,1314.88,19
123,14/06/2012,1329.1,19
124,15/06/2012,1342.84,19
125,18/06/2012,1344.78,19
126,19/06/2012,1357.98,19
127,20/06/2012,1355.69,19
128,21/06/2012,1325.51,19
129,22/06/2012,1335.02,19
130,25/06/2012,1313.72,19
131,26/06/2012,1319.99,19
132,27/06/2012,1331.85,19
133,28/06/2012,1329.04,19
134,29/06/2012,1362.16,19
135,02/07/2012,1365.51,19
136,03/07/2012,1374.02,19
137,04/07/2012,1374.02,19
138,05/07/2012,1367.58,19
139,06/07/2012,1354.68,19
140,09/07/2012,1352.46,19
141,10/07/2012,1341.47,19
142,11/07/2012,1341.46,19
143,12/07/2012,1334.76,19
144,13/07/2012,1356.78,19
145,16/07/2012,1353.64,19
146,17/07/2012,1363.67,19
147,18/07/2012,1372.78,19
148,19/07/2012,1376.51,19
149,20/07/2012,1362.66,19
150,23/07/2012,1350.52,19
151,24/07/2012,1338.31,19
152,25/07/2012,1337.89,19
153,26/07/2012,1360.02,19
154,27/07/2012,1385.97,19
155,30/07/2012,1385.3,19
156,31/07/2012,1379.32,19
157,01/08/2012,1375.14,19
158,02/08/2012,1365,19
159,03/08/2012,1390.99,19
160,06/08/2012,1394.23,19
161,07/08/2012,1401.35,19
162,08/08/2012,1402.22,19
163,09/08/2012,1402.8,19
164,10/08/2012,1405.87,19
165,13/08/2012,1404.11,19
166,14/08/2012,1403.93,19
167,15/08/2012,1405.53,19
168,16/08/2012,1415.51,19
169,17/08/2012,1418.16,19
170,20/08/2012,1418.13,19
171,21/08/2012,1413.17,19
172,22/08/2012,1413.49,19
173,23/08/2012,1402.08,19
174,24/08/2012,1411.13,19
175,27/08/2012,1410.44,19
176,28/08/2012,1409.3,19
177,29/08/2012,1410.49,19
178,30/08/2012,1399.48,19
179,31/08/2012,1406.58,19
180,03/09/2012,1406.58,19
181,04/09/2012,1404.94,19
182,05/09/2012,1403.43,19
183,06/09/2012,1432.12,19
184,07/09/2012,1437.92,19
185,10/09/2012,1429.08,19
186,11/09/2012,1433.57,19
187,12/09/2012,1436.56,19
188,13/09/2012,1459.99,19
189,14/09/2012,1465.77,19
190,17/09/2012,1461.19,19
191,18/09/2012,1459.32,19
192,19/09/2012,1461.05,19
193,20/09/2012,1460.26,19
194,21/09/2012,1460.15,19
195,24/09/2012,1456.89,19
196,25/09/2012,1441.59,19
197,26/09/2012,1433.32,19
198,27/09/2012,1447.15,19
199,28/09/2012,1440.67,19
200,01/10/2012,1444.49,19
201,02/10/2012,1445.75,19
202,03/10/2012,1450.99,19
203,04/10/2012,1461.4,19
204,05/10/2012,1460.93,19
205,08/10/2012,1455.88,19
206,09/10/2012,1441.48,19
207,10/10/2012,1432.56,19
208,11/10/2012,1432.84,19
209,12/10/2012,1428.59,19
210,15/10/2012,1440.13,19
211,16/10/2012,1454.92,19
212,17/10/2012,1460.91,19
213,18/10/2012,1457.34,19
214,19/10/2012,1433.19,19
215,22/10/2012,1433.82,19
216,23/10/2012,1413.11,19
217,24/10/2012,1408.75,19
218,25/10/2012,1412.97,19
219,26/10/2012,1411.94,19
220,29/10/2012,1411.94,19
221,30/10/2012,1411.94,19
222,31/10/2012,1412.16,19
223,01/11/2012,1427.59,19
224,02/11/2012,1414.2,19
225,05/11/2012,1417.26,19
226,06/11/2012,1428.39,19
227,07/11/2012,1394.53,19
228,08/11/2012,1377.51,19
229,09/11/2012,1379.85,19
230,12/11/2012,1380.03,19
231,13/11/2012,1374.53,19
232,14/11/2012,1355.49,19
233,15/11/2012,1353.33,19
234,16/11/2012,1359.88,19
235,19/11/2012,1386.89,19
236,20/11/2012,1387.81,19
237,21/11/2012,1391.03,19
238,22/11/2012,1391.03,19
239,23/11/2012,1409.15,19
240,26/11/2012,1406.29,19
241,27/11/2012,1398.94,19
242,28/11/2012,1409.93,19
243,29/11/2012,1415.95,19
244,30/11/2012,1416.18,19
245,03/12/2012,1409.46,19
246,04/12/2012,1407.05,19
247,05/12/2012,1409.28,19
248,06/12/2012,1413.94,19
249,07/12/2012,1418.07,19
250,10/12/2012,1418.55,19
251,11/12/2012,1427.84,19
252,12/12/2012,1428.48,19
253,13/12/2012,1419.45,19
254,14/12/2012,1413.58,19
255,17/12/2012,1430.36,19
256,18/12/2012,1446.79,19
257,19/12/2012,1435.81,19
258,20/12/2012,1443.69,19
259,21/12/2012,1430.15,19
260,24/12/2012,1426.66,19
261,25/12/2012,1426.66,19
262,26/12/2012,1419.83,19
263,27/12/2012,1418.1,19
264,28/12/2012,1402.43,19
265,31/12/2012,1426.19,19
266,01/01/2013,1426.19,19
267,02/01/2013,1462.42,19
268,03/01/2013,1459.37,19
269,04/01/2013,1466.47,19
270,07/01/2013,1461.89,19
271,08/01/2013,1457.15,19
272,09/01/2013,1461.02,19
273,10/01/2013,1472.12,19
274,11/01/2013,1472.05,19
275,14/01/2013,1470.68,19
276,15/01/2013,1472.34,19
277,16/01/2013,1472.63,19
278,17/01/2013,1480.94,19
279,18/01/2013,1485.98,19
280,21/01/2013,1485.98,19
281,22/01/2013,1492.56,19
282,23/01/2013,1494.81,19
283,24/01/2013,1494.82,19
284,25/01/2013,1502.96,19
285,28/01/2013,1500.18,19
286,29/01/2013,1507.84,19
287,30/01/2013,1501.96,19
288,31/01/2013,1498.11,19
289,01/02/2013,1513.17,19
290,04/02/2013,1495.71,19
291,05/02/2013,1511.29,19
292,06/02/2013,1512.12,19
293,07/02/2013,1509.39,19
294,08/02/2013,1517.93,19
295,11/02/2013,1517.01,19
296,12/02/2013,1519.43,19
297,13/02/2013,1520.33,19
298,14/02/2013,1521.38,19
299,15/02/2013,1519.79,19
300,18/02/2013,1519.79,19
301,19/02/2013,1530.94,19
302,20/02/2013,1511.95,19
303,21/02/2013,1502.42,19
304,22/02/2013,1515.6,19
305,25/02/2013,1487.85,19
306,26/02/2013,1496.94,19
307,27/02/2013,1515.99,19
308,28/02/2013,1514.68,19
309,01/03/2013,1518.2,19
310,04/03/2013,1525.2,19
311,05/03/2013,1539.79,19
312,06/03/2013,1541.46,19
313,07/03/2013,1544.26,19
314,08/03/2013,1551.18,19
315,11/03/2013,1556.22,19
316,12/03/2013,1552.48,19
317,13/03/2013,1554.52,19
318,14/03/2013,1563.23,19
319,15/03/2013,1560.7,19
320,18/03/2013,1552.1,19
321,19/03/2013,1548.34,19
322,20/03/2013,1558.71,19
323,21/03/2013,1545.8,19
324,22/03/2013,1556.89,19
325,25/03/2013,1551.69,19
326,26/03/2013,1563.77,19
327,27/03/2013,1562.85,19
328,28/03/2013,1569.19,19
329,29/03/2013,1569.19,19
330,01/04/2013,1562.17,19
331,02/04/2013,1570.25,19
332,03/04/2013,1553.69,19
333,04/04/2013,1559.98,19
334,05/04/2013,1553.28,19
335,08/04/2013,1563.07,19
336,09/04/2013,1568.61,19
337,10/04/2013,1587.73,19
338,11/04/2013,1593.37,19
339,12/04/2013,1588.85,19
340,15/04/2013,1552.36,19
341,16/04/2013,1574.57,19
342,17/04/2013,1552.01,19
343,18/04/2013,1541.61,19
344,19/04/2013,1555.25,19
345,22/04/2013,1562.5,19
346,23/04/2013,1578.78,19
347,24/04/2013,1578.79,19
348,25/04/2013,1585.16,19
349,26/04/2013,1582.24,19
350,29/04/2013,1593.61,19
351,30/04/2013,1597.57,19
352,01/05/2013,1582.7,19
353,02/05/2013,1597.59,19
354,03/05/2013,1614.42,19
355,06/05/2013,1617.5,19
356,07/05/2013,1625.96,19
357,08/05/2013,1632.69,19
358,09/05/2013,1626.67,19
359,10/05/2013,1633.7,19
360,13/05/2013,1633.77,19
361,14/05/2013,1650.34,19
362,15/05/2013,1658.78,19
363,16/05/2013,1650.47,19
364,17/05/2013,1667.47,19
365,20/05/2013,1666.29,19
366,21/05/2013,1669.16,19
367,22/05/2013,1655.35,19
368,23/05/2013,1650.51,19
369,24/05/2013,1649.6,19
370,27/05/2013,1649.6,19
371,28/05/2013,1660.06,19
372,29/05/2013,1648.36,19
373,30/05/2013,1654.41,19
374,31/05/2013,1630.74,19
375,03/06/2013,1640.42,19
376,04/06/2013,1631.38,19
377,05/06/2013,1608.9,19
378,06/06/2013,1622.56,19
379,07/06/2013,1643.38,19
380,10/06/2013,1642.81,19
381,11/06/2013,1626.13,19
382,12/06/2013,1612.52,19
383,13/06/2013,1636.36,19
384,14/06/2013,1626.73,19
385,17/06/2013,1639.04,19
386,18/06/2013,1651.81,19
387,19/06/2013,1628.93,19
388,20/06/2013,1588.19,19
389,21/06/2013,1592.43,19
390,24/06/2013,1573.09,19
391,25/06/2013,1588.03,19
392,26/06/2013,1603.26,19
393,27/06/2013,1613.2,19
394,28/06/2013,1606.28,19
395,01/07/2013,1614.96,19
396,02/07/2013,1614.08,19
397,03/07/2013,1615.41,19
398,04/07/2013,1615.41,19
399,05/07/2013,1631.89,19
400,08/07/2013,1640.46,19
401,09/07/2013,1652.32,19
402,10/07/2013,1652.62,19
403,11/07/2013,1675.02,19
404,12/07/2013,1680.19,19
405,15/07/2013,1682.5,19
406,16/07/2013,1676.26,19
407,17/07/2013,1680.91,19
408,18/07/2013,1689.37,19
409,19/07/2013,1692.09,19
410,22/07/2013,1695.53,19
411,23/07/2013,1692.39,19
412,24/07/2013,1685.94,19
413,25/07/2013,1690.25,19
414,26/07/2013,1691.65,19
415,29/07/2013,1685.33,19
416,30/07/2013,1685.96,19
417,31/07/2013,1685.73,19
418,01/08/2013,1706.87,19
419,02/08/2013,1709.67,19
420,05/08/2013,1707.14,19
421,06/08/2013,1697.37,19
422,07/08/2013,1690.91,19
423,08/08/2013,1697.48,19
424,09/08/2013,1691.42,19
425,12/08/2013,1689.47,19
426,13/08/2013,1694.16,19
427,14/08/2013,1685.39,19
428,15/08/2013,1661.32,19
429,16/08/2013,1655.83,19
430,19/08/2013,1646.06,19
431,20/08/2013,1652.35,19
432,21/08/2013,1642.8,19
433,22/08/2013,1656.96,19
434,23/08/2013,1663.5,19
435,26/08/2013,1656.78,19
436,27/08/2013,1630.48,19
437,28/08/2013,1634.96,19
438,29/08/2013,1638.17,19
439,30/08/2013,1632.97,19
440,02/09/2013,1632.97,19
441,03/09/2013,1639.77,19
442,04/09/2013,1653.08,19
443,05/09/2013,1655.08,19
444,06/09/2013,1655.17,19
445,09/09/2013,1671.71,19
446,10/09/2013,1683.99,19
447,11/09/2013,1689.13,19
448,12/09/2013,1683.42,19
449,13/09/2013,1687.99,19
450,16/09/2013,1697.6,19
451,17/09/2013,1704.76,19
452,18/09/2013,1725.52,19
453,19/09/2013,1722.34,19
454,20/09/2013,1709.91,19
455,23/09/2013,1701.84,19
456,24/09/2013,1697.42,19
457,25/09/2013,1692.77,19
458,26/09/2013,1698.67,19
459,27/09/2013,1691.75,19
460,30/09/2013,1681.55,19
461,01/10/2013,1695,19
462,02/10/2013,1693.87,19
463,03/10/2013,1678.66,19
464,04/10/2013,1690.5,19
465,07/10/2013,1676.12,19
466,08/10/2013,1655.45,19
467,09/10/2013,1656.4,19
468,10/10/2013,1692.56,19
469,11/10/2013,1703.2,19
470,14/10/2013,1710.14,19
471,15/10/2013,1698.06,19
472,16/10/2013,1721.54,19
473,17/10/2013,1733.15,19
474,18/10/2013,1744.5,19
475,21/10/2013,1744.66,19
476,22/10/2013,1754.67,19
477,23/10/2013,1746.38,19
478,24/10/2013,1752.07,19
479,25/10/2013,1759.77,19
480,28/10/2013,1762.11,19
481,29/10/2013,1771.95,19
482,30/10/2013,1763.31,19
483,31/10/2013,1756.54,19
484,01/11/2013,1761.64,19
485,04/11/2013,1767.93,19
486,05/11/2013,1762.97,19
487,06/11/2013,1770.49,19
488,07/11/2013,1747.15,19
489,08/11/2013,1770.61,19
490,11/11/2013,1771.89,19
491,12/11/2013,1767.69,19
492,13/11/2013,1782,19
493,14/11/2013,1790.62,19
494,15/11/2013,1798.18,19
495,18/11/2013,1791.53,19
496,19/11/2013,1787.87,19
497,20/11/2013,1781.37,19
498,21/11/2013,1795.85,19
499,22/11/2013,1804.76,19
500,25/11/2013,1802.48,19
501,26/11/2013,1802.75,19
502,27/11/2013,1807.23,19
503,28/11/2013,1807.23,19
504,29/11/2013,1805.81,19
505,02/12/2013,1800.9,19
506,03/12/2013,1795.15,19
507,04/12/2013,1792.81,19
508,05/12/2013,1785.03,19
509,06/12/2013,1805.09,19
510,09/12/2013,1808.37,19
511,10/12/2013,1802.62,19
512,11/12/2013,1782.22,19
513,12/12/2013,1775.5,19
514,13/12/2013,1775.32,19
515,16/12/2013,1786.54,19
516,17/12/2013,1781,19
517,18/12/2013,1810.65,19
518,19/12/2013,1809.6,19
519,20/12/2013,1818.32,19
520,23/12/2013,1827.99,19
521,24/12/2013,1833.32,19
522,25/12/2013,1833.32,19
523,26/12/2013,1842.02,19
524,27/12/2013,1841.4,19
525,30/12/2013,1841.07,19
526,31/12/2013,1848.36,19
527,01/01/2014,1848.36,19
528,02/01/2014,1831.98,19
529,03/01/2014,1831.37,19
530,06/01/2014,1826.77,19
531,07/01/2014,1837.88,19
532,08/01/2014,1837.49,19
533,09/01/2014,1838.13,19
534,10/01/2014,1842.37,19
535,13/01/2014,1819.2,19
536,14/01/2014,1838.88,19
537,15/01/2014,1848.38,19
538,16/01/2014,1845.89,19
539,17/01/2014,1838.7,19
540,20/01/2014,1838.7,19
541,21/01/2014,1843.8,19
542,22/01/2014,1844.86,19
543,23/01/2014,1828.46,19
544,24/01/2014,1790.29,19
545,27/01/2014,1781.56,19
546,28/01/2014,1792.5,19
547,29/01/2014,1774.2,19
548,30/01/2014,1794.19,19
549,31/01/2014,1782.59,19
550,03/02/2014,1741.89,19
551,04/02/2014,1755.2,19
552,05/02/2014,1751.64,19
553,06/02/2014,1773.43,19
554,07/02/2014,1797.02,19
555,10/02/2014,1799.84,19
556,11/02/2014,1819.75,19
557,12/02/2014,1819.26,19
558,13/02/2014,1829.83,19
559,14/02/2014,1838.63,19
560,17/02/2014,1838.63,19
561,18/02/2014,1840.76,19
562,19/02/2014,1828.75,19
563,20/02/2014,1839.78,19
564,21/02/2014,1836.25,19
565,24/02/2014,1847.61,19
566,25/02/2014,1845.12,19
567,26/02/2014,1845.16,19
568,27/02/2014,1854.29,19
569,28/02/2014,1859.45,19
570,03/03/2014,1845.73,19
571,04/03/2014,1873.91,19
572,05/03/2014,1873.81,19
573,06/03/2014,1877.03,19
574,07/03/2014,1878.04,19
575,10/03/2014,1877.17,19
576,11/03/2014,1867.63,19
577,12/03/2014,1868.2,19
578,13/03/2014,1846.34,19
579,14/03/2014,1841.13,19
580,17/03/2014,1858.83,19
581,18/03/2014,1872.25,19
582,19/03/2014,1860.77,19
583,20/03/2014,1872.01,19
584,21/03/2014,1866.52,19
585,24/03/2014,1857.44,19
586,25/03/2014,1865.62,19
587,26/03/2014,1852.56,19
588,27/03/2014,1849.04,19
589,28/03/2014,1857.62,19
590,31/03/2014,1872.34,19
591,01/04/2014,1885.52,19
592,02/04/2014,1890.9,19
593,03/04/2014,1888.77,19
594,04/04/2014,1865.09,19
595,07/04/2014,1845.04,19
596,08/04/2014,1851.96,19
597,09/04/2014,1872.18,19
598,10/04/2014,1833.08,19
599,11/04/2014,1815.69,19
600,14/04/2014,1830.61,19
601,15/04/2014,1842.98,19
602,16/04/2014,1862.31,19
603,17/04/2014,1864.85,19
604,18/04/2014,1864.85,19
605,21/04/2014,1871.89,19
606,22/04/2014,1879.55,19
607,23/04/2014,1875.39,19
608,24/04/2014,1878.61,19
609,25/04/2014,1863.4,19
610,28/04/2014,1869.43,19
611,29/04/2014,1878.33,19
612,30/04/2014,1883.95,19
613,01/05/2014,1883.68,19
614,02/05/2014,1881.14,19
615,05/05/2014,1884.66,19
616,06/05/2014,1867.72,19
617,07/05/2014,1878.21,19
618,08/05/2014,1875.63,19
619,09/05/2014,1878.48,19
620,12/05/2014,1896.65,19
621,13/05/2014,1897.45,19
622,14/05/2014,1888.53,19
623,15/05/2014,1870.85,19
624,16/05/2014,1877.86,19
625,19/05/2014,1885.08,19
626,20/05/2014,1872.83,19
627,21/05/2014,1888.03,19
628,22/05/2014,1892.49,19
629,23/05/2014,1900.53,19
630,26/05/2014,1900.53,19
631,27/05/2014,1911.91,19
632,28/05/2014,1909.78,19
633,29/05/2014,1920.03,19
634,30/05/2014,1923.57,19
635,02/06/2014,1924.97,19
636,03/06/2014,1924.24,19
637,04/06/2014,1927.88,19
638,05/06/2014,1940.46,19
639,06/06/2014,1949.44,19
640,09/06/2014,1951.27,19
641,10/06/2014,1950.79,19
642,11/06/2014,1943.89,19
643,12/06/2014,1930.11,19
644,13/06/2014,1936.16,19
645,16/06/2014,1937.78,19
646,17/06/2014,1941.99,19
647,18/06/2014,1956.98,19
648,19/06/2014,1959.48,19
649,20/06/2014,1962.87,19
650,23/06/2014,1962.61,19
651,24/06/2014,1949.98,19
652,25/06/2014,1959.53,19
653,26/06/2014,1957.22,19
654,27/06/2014,1960.96,19
655,30/06/2014,1960.23,19
656,01/07/2014,1973.32,19
657,02/07/2014,1974.62,19
658,03/07/2014,1985.44,19
659,04/07/2014,1985.44,19
660,07/07/2014,1977.65,19
661,08/07/2014,1963.71,19
662,09/07/2014,1972.83,19
663,10/07/2014,1964.68,19
664,11/07/2014,1967.57,19
665,14/07/2014,1977.1,19
666,15/07/2014,1973.28,19
667,16/07/2014,1981.57,19
668,17/07/2014,1958.12,19
669,18/07/2014,1978.22,19
670,21/07/2014,1973.63,19
671,22/07/2014,1983.53,19
672,23/07/2014,1987.01,19
673,24/07/2014,1987.98,19
674,25/07/2014,1978.34,19
675,28/07/2014,1978.91,19
676,29/07/2014,1969.95,19
677,30/07/2014,1970.07,19
678,31/07/2014,1930.67,19
679,01/08/2014,1925.15,19
680,04/08/2014,1938.99,19
681,05/08/2014,1920.21,19
682,06/08/2014,1920.24,19
683,07/08/2014,1909.57,19
684,08/08/2014,1931.59,19
685,11/08/2014,1936.92,19
686,12/08/2014,1933.75,19
687,13/08/2014,1946.72,19
688,14/08/2014,1955.18,19
689,15/08/2014,1955.06,19
690,18/08/2014,1971.74,19
691,19/08/2014,1981.6,19
692,20/08/2014,1986.51,19
693,21/08/2014,1992.37,19
694,22/08/2014,1988.4,19
695,25/08/2014,1997.92,19
696,26/08/2014,2000.02,19
697,27/08/2014,2000.12,19
698,28/08/2014,1996.74,19
699,29/08/2014,2003.37,19
700,01/09/2014,2003.37,19
701,02/09/2014,2002.28,19
702,03/09/2014,2000.72,19
703,04/09/2014,1997.65,19
704,05/09/2014,2007.71,19
705,08/09/2014,2001.54,19
706,09/09/2014,1988.44,19
707,10/09/2014,1995.69,19
708,11/09/2014,1997.45,19
709,12/09/2014,1985.54,19
710,15/09/2014,1984.13,19
711,16/09/2014,1998.98,19
712,17/09/2014,2001.57,19
713,18/09/2014,2011.36,19
714,19/09/2014,2010.4,19
715,22/09/2014,1994.29,19
716,23/09/2014,1982.77,19
717,24/09/2014,1998.3,19
718,25/09/2014,1965.99,19
719,26/09/2014,1982.85,19
720,29/09/2014,1977.8,19
721,30/09/2014,1972.29,19
722,01/10/2014,1946.16,19
723,02/10/2014,1946.17,19
724,03/10/2014,1967.9,19
725,06/10/2014,1964.82,19
726,07/10/2014,1935.1,19
727,08/10/2014,1968.89,19
728,09/10/2014,1928.21,19
729,10/10/2014,1906.13,19
730,13/10/2014,1874.74,19
731,14/10/2014,1877.7,19
732,15/10/2014,1862.49,19
733,16/10/2014,1862.76,19
734,17/10/2014,1886.76,19
735,20/10/2014,1904.01,19
736,21/10/2014,1941.28,19
737,22/10/2014,1927.11,19
738,23/10/2014,1950.82,19
739,24/10/2014,1964.58,19
740,27/10/2014,1961.63,19
741,28/10/2014,1985.05,19
742,29/10/2014,1982.3,19
743,30/10/2014,1994.65,19
744,31/10/2014,2018.05,19
745,03/11/2014,2017.81,19
746,04/11/2014,2012.1,19
747,05/11/2014,2023.57,19
748,06/11/2014,2031.21,19
749,07/11/2014,2031.92,19
750,10/11/2014,2038.26,19
751,11/11/2014,2039.68,19
752,12/11/2014,2038.25,19
753,13/11/2014,2039.33,19
754,14/11/2014,2039.82,19
755,17/11/2014,2041.32,19
756,18/11/2014,2051.8,19
757,19/11/2014,2048.72,19
758,20/11/2014,2052.75,19
759,21/11/2014,2063.5,19
760,24/11/2014,2069.41,19
761,25/11/2014,2067.03,19
762,26/11/2014,2072.83,19
763,27/11/2014,2072.83,19
764,28/11/2014,2067.56,19
765,01/12/2014,2053.44,19
766,02/12/2014,2066.55,19
767,03/12/2014,2074.33,19
768,04/12/2014,2071.92,19
769,05/12/2014,2075.37,19
770,08/12/2014,2060.31,19
771,09/12/2014,2059.82,19
772,10/12/2014,2026.14,19
773,11/12/2014,2035.33,19
774,12/12/2014,2002.33,19
775,15/12/2014,1989.63,19
776,16/12/2014,1972.74,19
777,17/12/2014,2012.89,19
778,18/12/2014,2061.23,19
779,19/12/2014,2070.65,19
780,22/12/2014,2078.54,19
781,23/12/2014,2082.17,19
782,24/12/2014,2081.88,19
783,25/12/2014,2081.88,19
784,26/12/2014,2088.77,19
785,29/12/2014,2090.57,19
786,30/12/2014,2080.35,19
787,31/12/2014,2058.9,19
788,01/01/2015,2058.9,19
789,02/01/2015,2058.2,19
790,05/01/2015,2020.58,19
791,06/01/2015,2002.61,19
792,07/01/2015,2025.9,19
793,08/01/2015,2062.14,19
794,09/01/2015,2044.81,19
795,12/01/2015,2028.26,19
796,13/01/2015,2023.03,19
797,14/01/2015,2011.27,19
798,15/01/2015,1992.67,19
799,16/01/2015,2019.42,19
800,19/01/2015,2019.42,19
801,20/01/2015,2022.55,19
802,21/01/2015,2032.12,19
803,22/01/2015,2063.15,19
804,23/01/2015,2051.82,19
805,26/01/2015,2057.09,19
806,27/01/2015,2029.55,19
807,28/01/2015,2002.16,19
808,29/01/2015,2021.25,19
809,30/01/2015,1994.99,19
810,02/02/2015,2020.85,19
811,03/02/2015,2050.03,19
812,04/02/2015,2041.51,19
813,05/02/2015,2062.52,19
814,06/02/2015,2055.47,19
815,09/02/2015,2046.74,19
816,10/02/2015,2068.59,19
817,11/02/2015,2068.53,19
818,12/02/2015,2088.48,19
819,13/02/2015,2096.99,19
820,16/02/2015,2096.99,19
821,17/02/2015,2100.34,19
822,18/02/2015,2099.68,19
823,19/02/2015,2097.45,19
824,20/02/2015,2110.3,19
825,23/02/2015,2109.66,19
826,24/02/2015,2115.48,19
827,25/02/2015,2113.86,19
828,26/02/2015,2110.74,19
829,27/02/2015,2104.5,19
830,02/03/2015,2117.39,19
831,03/03/2015,2107.78,19
832,04/03/2015,2098.53,19
833,05/03/2015,2101.04,19
834,06/03/2015,2071.26,19
835,09/03/2015,2079.43,19
836,10/03/2015,2044.16,19
837,11/03/2015,2040.24,19
838,12/03/2015,2065.95,19
839,13/03/2015,2053.4,19
840,16/03/2015,2081.19,19
841,17/03/2015,2074.28,19
842,18/03/2015,2099.5,19
843,19/03/2015,2089.27,19
844,20/03/2015,2108.1,19
845,23/03/2015,2104.42,19
846,24/03/2015,2091.5,19
847,25/03/2015,2061.05,19
848,26/03/2015,2056.15,19
849,27/03/2015,2061.02,19
850,30/03/2015,2086.24,19
851,31/03/2015,2067.89,19
852,01/04/2015,2059.69,19
853,02/04/2015,2066.96,19
854,03/04/2015,2066.96,19
855,06/04/2015,2080.62,19
856,07/04/2015,2076.33,19
857,08/04/2015,2081.9,19
858,09/04/2015,2091.18,19
859,10/04/2015,2102.06,19
860,13/04/2015,2092.43,19
861,14/04/2015,2095.84,19
862,15/04/2015,2106.63,19
863,16/04/2015,2104.99,19
864,17/04/2015,2081.18,19
865,20/04/2015,2100.4,19
866,21/04/2015,2097.29,19
867,22/04/2015,2107.96,19
868,23/04/2015,2112.93,19
869,24/04/2015,2117.69,19
870,27/04/2015,2108.92,19
871,28/04/2015,2114.76,19
872,29/04/2015,2106.85,19
873,30/04/2015,2085.51,19
874,01/05/2015,2108.29,19
875,04/05/2015,2114.49,19
876,05/05/2015,2089.46,19
877,06/05/2015,2080.15,19
878,07/05/2015,2088,19
879,08/05/2015,2116.1,19
880,11/05/2015,2105.33,19
881,12/05/2015,2099.12,19
882,13/05/2015,2098.48,19
883,14/05/2015,2121.1,19
884,15/05/2015,2122.73,19
885,18/05/2015,2129.2,19
886,19/05/2015,2127.83,19
887,20/05/2015,2125.85,19
888,21/05/2015,2130.82,19
889,22/05/2015,2126.06,19
890,25/05/2015,2126.06,19
891,26/05/2015,2104.2,19
892,27/05/2015,2123.48,19
893,28/05/2015,2120.79,19
894,29/05/2015,2107.39,19
895,01/06/2015,2111.73,19
896,02/06/2015,2109.6,19
897,03/06/2015,2114.07,19
898,04/06/2015,2095.84,19
899,05/06/2015,2092.83,19
900,08/06/2015,2079.28,19
901,09/06/2015,2080.15,19
902,10/06/2015,2105.2,19
903,11/06/2015,2108.86,19
904,12/06/2015,2094.11,19
905,15/06/2015,2084.43,19
906,16/06/2015,2096.29,19
907,17/06/2015,2100.44,19
908,18/06/2015,2121.24,19
909,19/06/2015,2109.99,19
910,22/06/2015,2122.85,19
911,23/06/2015,2124.2,19
912,24/06/2015,2108.58,19
913,25/06/2015,2102.31,19
914,26/06/2015,2101.49,19
915,29/06/2015,2057.64,19
916,30/06/2015,2063.11,19
917,01/07/2015,2077.42,19
918,02/07/2015,2076.78,19
919,03/07/2015,2076.78,19
920,06/07/2015,2068.76,19
921,07/07/2015,2081.34,19
922,08/07/2015,2046.68,19
923,09/07/2015,2051.31,19
924,10/07/2015,2076.62,19
925,13/07/2015,2099.6,19
926,14/07/2015,2108.95,19
927,15/07/2015,2107.4,19
928,16/07/2015,2124.29,19
929,17/07/2015,2126.64,19
930,20/07/2015,2128.28,19
931,21/07/2015,2119.21,19
932,22/07/2015,2114.15,19
933,23/07/2015,2102.15,19
934,24/07/2015,2079.65,19
935,27/07/2015,2067.64,19
936,28/07/2015,2093.25,19
937,29/07/2015,2108.57,19
938,30/07/2015,2108.63,19
939,31/07/2015,2103.84,19
940,03/08/2015,2098.04,19
941,04/08/2015,2093.32,19
942,05/08/2015,2099.84,19
