id,date,price,stock_id
1720,30/07/2018,88.961,13
1721,31/07/2018,88.872,13
1722,01/08/2018,89.859,13
1723,02/08/2018,91.717,13
1724,03/08/2018,91.165,13
1725,06/08/2018,92.388,13
1726,07/08/2018,93.124,13
1727,08/08/2018,94.326,13
1728,09/08/2018,94.926,13
1729,10/08/2018,94.315,13
1730,13/08/2018,94.81,13
1731,14/08/2018,95.983,13
1732,15/08/2018,94.131,13
1733,16/08/2018,94.326,13
1734,17/08/2018,94.111,13
1735,20/08/2018,93.836,13
1736,21/08/2018,94.171,13
1737,22/08/2018,95.245,13
1738,23/08/2018,95.145,13
1739,24/08/2018,95.27,13
1740,27/08/2018,96.384,13
1741,28/08/2018,96.641,13
1742,29/08/2018,99.905,13
1743,30/08/2018,100.119,13
1744,31/08/2018,100.636,13
1745,03/09/2018,100.636,13
1746,04/09/2018,101.976,13
1747,05/09/2018,99.741,13
1748,06/09/2018,97.916,13
1749,07/09/2018,97.604,13
1750,10/09/2018,96.951,13
1751,11/09/2018,99.358,13
1752,12/09/2018,99.5,13
1753,13/09/2018,99.494,13
1754,14/09/2018,98.51,13
1755,17/09/2018,95.402,13
1756,18/09/2018,97.053,13
1757,19/09/2018,96.321,13
1758,20/09/2018,97.215,13
1759,21/09/2018,95.751,13
1760,24/09/2018,96.718,13
1761,25/09/2018,98.727,13
1762,26/09/2018,98.742,13
1763,27/09/2018,100.649,13
1764,28/09/2018,100.15,13
1765,01/10/2018,100.218,13
1766,02/10/2018,98.566,13
1767,03/10/2018,97.638,13
1768,04/10/2018,95.471,13
1769,05/10/2018,94.483,13
1770,08/10/2018,93.221,13
1771,09/10/2018,93.516,13
1772,10/10/2018,87.763,13
1773,11/10/2018,85.968,13
1774,12/10/2018,89.431,13
1775,15/10/2018,88.048,13
1776,16/10/2018,90.998,13
1777,17/10/2018,91.587,13
1778,18/10/2018,88.536,13
1779,19/10/2018,88.202,13
1780,22/10/2018,89.465,13
1781,23/10/2018,88.435,13
1782,24/10/2018,83.21,13
1783,25/10/2018,89.109,13
1784,26/10/2018,82.141,13
1785,29/10/2018,76.944,13
1786,30/10/2018,76.521,13
1787,31/10/2018,79.901,13
1788,01/11/2018,83.277,13
1789,02/11/2018,83.277,13
